export_time,section,item,category,value,value_text,unit,notes
2026-02-20 10:12:06,mode_share,expected_mixed_share_pct,taxi,2.8272,,pct,
2026-02-20 10:12:06,mode_share,expected_short_share_pct,taxi,2.381,,pct,
2026-02-20 10:12:06,mode_share,expected_long_share_pct,taxi,3.0303,,pct,
2026-02-20 10:12:06,mode_share,delta_vs_mixed_pct_points,taxi,-1.5636,,pct,
2026-02-20 10:12:06,active_timeline_summary,peak_active,,1373.0,,count,
2026-02-20 10:12:06,active_timeline_summary,peak_time_seconds,,34099.92794824708,,seconds,
2026-02-20 10:12:06,active_timeline_summary,avg_active,,430.2816666666667,,count,
2026-02-20 10:12:06,active_timeline_summary,active_p95,,1041.4499999999996,,count,
2026-02-20 10:12:06,active_timeline_summary,active_non_zero_min,,4.0,,count,
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1012.0,,count,time_seconds=2.880
2026-02-20 10:12:06,active_timeline_series,active_travelers,,997.0,,count,time_seconds=98.390
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1072.0,,count,time_seconds=193.900
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1075.0,,count,time_seconds=289.410
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1110.0,,count,time_seconds=384.920
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1092.0,,count,time_seconds=480.430
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1104.0,,count,time_seconds=575.940
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1126.0,,count,time_seconds=671.450
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1078.0,,count,time_seconds=766.960
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1101.0,,count,time_seconds=862.469
2026-02-20 10:12:06,active_timeline_series,active_travelers,,930.0,,count,time_seconds=957.979
2026-02-20 10:12:06,active_timeline_series,active_travelers,,960.0,,count,time_seconds=1053.489
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1015.0,,count,time_seconds=1148.999
2026-02-20 10:12:06,active_timeline_series,active_travelers,,979.0,,count,time_seconds=1244.509
2026-02-20 10:12:06,active_timeline_series,active_travelers,,992.0,,count,time_seconds=1340.019
2026-02-20 10:12:06,active_timeline_series,active_travelers,,947.0,,count,time_seconds=1435.529
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1000.0,,count,time_seconds=1531.039
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1041.0,,count,time_seconds=1626.549
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1012.0,,count,time_seconds=1722.059
2026-02-20 10:12:06,active_timeline_series,active_travelers,,980.0,,count,time_seconds=1817.569
2026-02-20 10:12:06,active_timeline_series,active_travelers,,898.0,,count,time_seconds=1913.079
2026-02-20 10:12:06,active_timeline_series,active_travelers,,828.0,,count,time_seconds=2008.589
2026-02-20 10:12:06,active_timeline_series,active_travelers,,778.0,,count,time_seconds=2104.099
2026-02-20 10:12:06,active_timeline_series,active_travelers,,718.0,,count,time_seconds=2199.609
2026-02-20 10:12:06,active_timeline_series,active_travelers,,667.0,,count,time_seconds=2295.119
2026-02-20 10:12:06,active_timeline_series,active_travelers,,620.0,,count,time_seconds=2390.628
2026-02-20 10:12:06,active_timeline_series,active_travelers,,587.0,,count,time_seconds=2486.138
2026-02-20 10:12:06,active_timeline_series,active_travelers,,552.0,,count,time_seconds=2581.648
2026-02-20 10:12:06,active_timeline_series,active_travelers,,522.0,,count,time_seconds=2677.158
2026-02-20 10:12:06,active_timeline_series,active_travelers,,504.0,,count,time_seconds=2772.668
2026-02-20 10:12:06,active_timeline_series,active_travelers,,435.0,,count,time_seconds=2868.178
2026-02-20 10:12:06,active_timeline_series,active_travelers,,411.0,,count,time_seconds=2963.688
2026-02-20 10:12:06,active_timeline_series,active_travelers,,391.0,,count,time_seconds=3059.198
2026-02-20 10:12:06,active_timeline_series,active_travelers,,374.0,,count,time_seconds=3154.708
2026-02-20 10:12:06,active_timeline_series,active_travelers,,363.0,,count,time_seconds=3250.218
2026-02-20 10:12:06,active_timeline_series,active_travelers,,350.0,,count,time_seconds=3345.728
2026-02-20 10:12:06,active_timeline_series,active_travelers,,340.0,,count,time_seconds=3441.238
2026-02-20 10:12:06,active_timeline_series,active_travelers,,328.0,,count,time_seconds=3536.748
2026-02-20 10:12:06,active_timeline_series,active_travelers,,398.0,,count,time_seconds=3632.258
2026-02-20 10:12:06,active_timeline_series,active_travelers,,527.0,,count,time_seconds=3727.768
2026-02-20 10:12:06,active_timeline_series,active_travelers,,561.0,,count,time_seconds=3823.278
2026-02-20 10:12:06,active_timeline_series,active_travelers,,672.0,,count,time_seconds=3918.787
2026-02-20 10:12:06,active_timeline_series,active_travelers,,681.0,,count,time_seconds=4014.297
2026-02-20 10:12:06,active_timeline_series,active_travelers,,780.0,,count,time_seconds=4109.807
2026-02-20 10:12:06,active_timeline_series,active_travelers,,877.0,,count,time_seconds=4205.317
2026-02-20 10:12:06,active_timeline_series,active_travelers,,894.0,,count,time_seconds=4300.827
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1011.0,,count,time_seconds=4396.337
2026-02-20 10:12:06,active_timeline_series,active_travelers,,997.0,,count,time_seconds=4491.847
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1050.0,,count,time_seconds=4587.357
2026-02-20 10:12:06,active_timeline_series,active_travelers,,956.0,,count,time_seconds=4682.867
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1026.0,,count,time_seconds=4778.377
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1085.0,,count,time_seconds=4873.887
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1056.0,,count,time_seconds=4969.397
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1105.0,,count,time_seconds=5064.907
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1103.0,,count,time_seconds=5160.417
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1140.0,,count,time_seconds=5255.927
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1206.0,,count,time_seconds=5351.437
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1197.0,,count,time_seconds=5446.946
2026-02-20 10:12:06,active_timeline_series,active_travelers,,1100.0,,count,time_seconds=5542.456
2026-02-20 10:12:06,active_timeline_series,active_travelers,,975.0,,count,time_seconds=5637.966
2026-02-20 10:12:06,active_timeline_series,active_travelers,,910.0,,count,time_seconds=5733.476
2026-02-20 10:12:06,active_timeline_series,active_travelers,,844.0,,count,time_seconds=5828.986
2026-02-20 10:12:06,active_timeline_series,active_travelers,,792.0,,count,time_seconds=5924.496
2026-02-20 10:12:06,active_timeline_series,active_travelers,,754.0,,count,time_seconds=6020.006
2026-02-20 10:12:06,active_timeline_series,active_travelers,,703.0,,count,time_seconds=6115.516
2026-02-20 10:12:06,active_timeline_series,active_travelers,,667.0,,count,time_seconds=6211.026
2026-02-20 10:12:06,active_timeline_series,active_travelers,,628.0,,count,time_seconds=6306.536
2026-02-20 10:12:06,active_timeline_series,active_travelers,,605.0,,count,time_seconds=6402.046
2026-02-20 10:12:06,active_timeline_series,active_travelers,,577.0,,count,time_seconds=6497.556
2026-02-20 10:12:06,active_timeline_series,active_travelers,,520.0,,count,time_seconds=6593.066
2026-02-20 10:12:06,active_timeline_series,active_travelers,,507.0,,count,time_seconds=6688.576
2026-02-20 10:12:06,active_timeline_series,active_travelers,,488.0,,count,time_seconds=6784.086
2026-02-20 10:12:06,active_timeline_series,active_travelers,,476.0,,count,time_seconds=6879.596
2026-02-20 10:12:06,active_timeline_series,active_travelers,,465.0,,count,time_seconds=6975.105
2026-02-20 10:12:06,active_timeline_series,active_travelers,,451.0,,count,time_seconds=7070.615
2026-02-20 10:12:06,active_timeline_series,active_travelers,,439.0,,count,time_seconds=7166.125
2026-02-20 10:12:06,active_timeline_series,active_travelers,,475.0,,count,time_seconds=7261.635
2026-02-20 10:12:06,active_timeline_series,active_travelers,,526.0,,count,time_seconds=7357.145
2026-02-20 10:12:06,active_timeline_series,active_travelers,,566.0,,count,time_seconds=7452.655
2026-02-20 10:12:06,active_timeline_series,active_travelers,,583.0,,count,time_seconds=7548.165
2026-02-20 10:12:06,active_timeline_series,active_travelers,,635.0,,count,time_seconds=7643.675
2026-02-20 10:12:06,active_timeline_series,active_travelers,,649.0,,count,time_seconds=7739.185
2026-02-20 10:12:06,active_timeline_series,active_travelers,,668.0,,count,time_seconds=7834.695
2026-02-20 10:12:06,active_timeline_series,active_travelers,,699.0,,count,time_seconds=7930.205
2026-02-20 10:12:06,active_timeline_series,active_travelers,,693.0,,count,time_seconds=8025.715
2026-02-20 10:12:06,active_timeline_series,active_travelers,,721.0,,count,time_seconds=8121.225
2026-02-20 10:12:06,active_timeline_series,active_travelers,,725.0,,count,time_seconds=8216.735
2026-02-20 10:12:06,active_timeline_series,active_travelers,,752.0,,count,time_seconds=8312.245
2026-02-20 10:12:06,active_timeline_series,active_travelers,,728.0,,count,time_seconds=8407.755
2026-02-20 10:12:06,active_timeline_series,active_travelers,,711.0,,count,time_seconds=8503.265
2026-02-20 10:12:06,active_timeline_series,active_travelers,,723.0,,count,time_seconds=8598.774
2026-02-20 10:12:06,active_timeline_series,active_travelers,,709.0,,count,time_seconds=8694.284
2026-02-20 10:12:06,active_timeline_series,active_travelers,,726.0,,count,time_seconds=8789.794
2026-02-20 10:12:06,active_timeline_series,active_travelers,,752.0,,count,time_seconds=8885.304
2026-02-20 10:12:06,active_timeline_series,active_travelers,,737.0,,count,time_seconds=8980.814
2026-02-20 10:12:06,active_timeline_series,active_travelers,,726.0,,count,time_seconds=9076.324
2026-02-20 10:12:06,active_timeline_series,active_travelers,,690.0,,count,time_seconds=9171.834
2026-02-20 10:12:06,active_timeline_series,active_travelers,,648.0,,count,time_seconds=9267.344
2026-02-20 10:12:06,active_timeline_series,active_travelers,,598.0,,count,time_seconds=9362.854
2026-02-20 10:12:06,active_timeline_series,active_travelers,,558.0,,count,time_seconds=9458.364
2026-02-20 10:12:06,active_timeline_series,active_travelers,,536.0,,count,time_seconds=9553.874
2026-02-20 10:12:06,active_timeline_series,active_travelers,,516.0,,count,time_seconds=9649.384
2026-02-20 10:12:06,active_timeline_series,active_travelers,,497.0,,count,time_seconds=9744.894
2026-02-20 10:12:06,active_timeline_series,active_travelers,,477.0,,count,time_seconds=9840.404
2026-02-20 10:12:06,active_timeline_series,active_travelers,,464.0,,count,time_seconds=9935.914
2026-02-20 10:12:06,active_timeline_series,active_travelers,,450.0,,count,time_seconds=10031.424
2026-02-20 10:12:06,active_timeline_series,active_travelers,,434.0,,count,time_seconds=10126.933
2026-02-20 10:12:06,active_timeline_series,active_travelers,,421.0,,count,time_seconds=10222.443
2026-02-20 10:12:06,active_timeline_series,active_travelers,,396.0,,count,time_seconds=10317.953
2026-02-20 10:12:06,active_timeline_series,active_travelers,,385.0,,count,time_seconds=10413.463
2026-02-20 10:12:06,active_timeline_series,active_travelers,,378.0,,count,time_seconds=10508.973
2026-02-20 10:12:06,active_timeline_series,active_travelers,,372.0,,count,time_seconds=10604.483
2026-02-20 10:12:06,active_timeline_series,active_travelers,,370.0,,count,time_seconds=10699.993
2026-02-20 10:12:06,active_timeline_series,active_travelers,,361.0,,count,time_seconds=10795.503
2026-02-20 10:12:06,active_timeline_series,active_travelers,,397.0,,count,time_seconds=10891.013
2026-02-20 10:12:06,active_timeline_series,active_travelers,,429.0,,count,time_seconds=10986.523
2026-02-20 10:12:06,active_timeline_series,active_travelers,,436.0,,count,time_seconds=11082.033
2026-02-20 10:12:06,active_timeline_series,active_travelers,,448.0,,count,time_seconds=11177.543
2026-02-20 10:12:06,active_timeline_series,active_travelers,,456.0,,count,time_seconds=11273.053
2026-02-20 10:12:06,active_timeline_series,active_travelers,,490.0,,count,time_seconds=11368.563
2026-02-20 10:12:06,active_timeline_series,active_travelers,,486.0,,count,time_seconds=11464.073
2026-02-20 10:12:06,active_timeline_series,active_travelers,,503.0,,count,time_seconds=11559.583
2026-02-20 10:12:06,active_timeline_series,active_travelers,,525.0,,count,time_seconds=11655.092
2026-02-20 10:12:06,active_timeline_series,active_travelers,,517.0,,count,time_seconds=11750.602
2026-02-20 10:12:06,active_timeline_series,active_travelers,,524.0,,count,time_seconds=11846.112
2026-02-20 10:12:06,active_timeline_series,active_travelers,,514.0,,count,time_seconds=11941.622
2026-02-20 10:12:06,active_timeline_series,active_travelers,,528.0,,count,time_seconds=12037.132
2026-02-20 10:12:06,active_timeline_series,active_travelers,,524.0,,count,time_seconds=12132.642
2026-02-20 10:12:06,active_timeline_series,active_travelers,,516.0,,count,time_seconds=12228.152
2026-02-20 10:12:06,active_timeline_series,active_travelers,,521.0,,count,time_seconds=12323.662
2026-02-20 10:12:06,active_timeline_series,active_travelers,,519.0,,count,time_seconds=12419.172
2026-02-20 10:12:06,active_timeline_series,active_travelers,,527.0,,count,time_seconds=12514.682
2026-02-20 10:12:06,active_timeline_series,active_travelers,,534.0,,count,time_seconds=12610.192
2026-02-20 10:12:06,active_timeline_series,active_travelers,,517.0,,count,time_seconds=12705.702
2026-02-20 10:12:06,active_timeline_series,active_travelers,,495.0,,count,time_seconds=12801.212
2026-02-20 10:12:06,active_timeline_series,active_travelers,,484.0,,count,time_seconds=12896.722
2026-02-20 10:12:06,active_timeline_series,active_travelers,,463.0,,count,time_seconds=12992.232
2026-02-20 10:12:06,active_timeline_series,active_travelers,,437.0,,count,time_seconds=13087.742
2026-02-20 10:12:06,active_timeline_series,active_travelers,,424.0,,count,time_seconds=13183.251
2026-02-20 10:12:06,active_timeline_series,active_travelers,,406.0,,count,time_seconds=13278.761
2026-02-20 10:12:06,active_timeline_series,active_travelers,,397.0,,count,time_seconds=13374.271
2026-02-20 10:12:06,active_timeline_series,active_travelers,,393.0,,count,time_seconds=13469.781
2026-02-20 10:12:06,active_timeline_series,active_travelers,,388.0,,count,time_seconds=13565.291
2026-02-20 10:12:06,active_timeline_series,active_travelers,,382.0,,count,time_seconds=13660.801
2026-02-20 10:12:06,active_timeline_series,active_travelers,,371.0,,count,time_seconds=13756.311
2026-02-20 10:12:06,active_timeline_series,active_travelers,,363.0,,count,time_seconds=13851.821
2026-02-20 10:12:06,active_timeline_series,active_travelers,,355.0,,count,time_seconds=13947.331
2026-02-20 10:12:06,active_timeline_series,active_travelers,,344.0,,count,time_seconds=14042.841
2026-02-20 10:12:06,active_timeline_series,active_travelers,,342.0,,count,time_seconds=14138.351
2026-02-20 10:12:06,active_timeline_series,active_travelers,,337.0,,count,time_seconds=14233.861
2026-02-20 10:12:06,active_timeline_series,active_travelers,,333.0,,count,time_seconds=14329.371
2026-02-20 10:12:06,active_timeline_series,active_travelers,,340.0,,count,time_seconds=14424.881
2026-02-20 10:12:06,active_timeline_series,active_travelers,,342.0,,count,time_seconds=14520.391
2026-02-20 10:12:06,active_timeline_series,active_travelers,,354.0,,count,time_seconds=14615.901
2026-02-20 10:12:06,active_timeline_series,active_travelers,,374.0,,count,time_seconds=14711.410
2026-02-20 10:12:06,active_timeline_series,active_travelers,,383.0,,count,time_seconds=14806.920
2026-02-20 10:12:06,active_timeline_series,active_travelers,,397.0,,count,time_seconds=14902.430
2026-02-20 10:12:06,active_timeline_series,active_travelers,,398.0,,count,time_seconds=14997.940
2026-02-20 10:12:06,active_timeline_series,active_travelers,,414.0,,count,time_seconds=15093.450
2026-02-20 10:12:06,active_timeline_series,active_travelers,,428.0,,count,time_seconds=15188.960
2026-02-20 10:12:06,active_timeline_series,active_travelers,,423.0,,count,time_seconds=15284.470
2026-02-20 10:12:06,active_timeline_series,active_travelers,,432.0,,count,time_seconds=15379.980
2026-02-20 10:12:06,active_timeline_series,active_travelers,,413.0,,count,time_seconds=15475.490
2026-02-20 10:12:06,active_timeline_series,active_travelers,,416.0,,count,time_seconds=15571.000
2026-02-20 10:12:06,active_timeline_series,active_travelers,,427.0,,count,time_seconds=15666.510
2026-02-20 10:12:06,active_timeline_series,active_travelers,,417.0,,count,time_seconds=15762.020
2026-02-20 10:12:06,active_timeline_series,active_travelers,,415.0,,count,time_seconds=15857.530
2026-02-20 10:12:06,active_timeline_series,active_travelers,,406.0,,count,time_seconds=15953.040
2026-02-20 10:12:06,active_timeline_series,active_travelers,,415.0,,count,time_seconds=16048.550
2026-02-20 10:12:06,active_timeline_series,active_travelers,,409.0,,count,time_seconds=16144.060
2026-02-20 10:12:06,active_timeline_series,active_travelers,,418.0,,count,time_seconds=16239.569
2026-02-20 10:12:06,active_timeline_series,active_travelers,,409.0,,count,time_seconds=16335.079
2026-02-20 10:12:06,active_timeline_series,active_travelers,,396.0,,count,time_seconds=16430.589
2026-02-20 10:12:06,active_timeline_series,active_travelers,,380.0,,count,time_seconds=16526.099
2026-02-20 10:12:06,active_timeline_series,active_travelers,,371.0,,count,time_seconds=16621.609
2026-02-20 10:12:06,active_timeline_series,active_travelers,,358.0,,count,time_seconds=16717.119
2026-02-20 10:12:06,active_timeline_series,active_travelers,,345.0,,count,time_seconds=16812.629
2026-02-20 10:12:06,active_timeline_series,active_travelers,,333.0,,count,time_seconds=16908.139
2026-02-20 10:12:06,active_timeline_series,active_travelers,,327.0,,count,time_seconds=17003.649
2026-02-20 10:12:06,active_timeline_series,active_travelers,,323.0,,count,time_seconds=17099.159
2026-02-20 10:12:06,active_timeline_series,active_travelers,,318.0,,count,time_seconds=17194.669
2026-02-20 10:12:06,active_timeline_series,active_travelers,,315.0,,count,time_seconds=17290.179
2026-02-20 10:12:06,active_timeline_series,active_travelers,,308.0,,count,time_seconds=17385.689
2026-02-20 10:12:06,active_timeline_series,active_travelers,,303.0,,count,time_seconds=17481.199
2026-02-20 10:12:06,active_timeline_series,active_travelers,,299.0,,count,time_seconds=17576.709
2026-02-20 10:12:06,active_timeline_series,active_travelers,,293.0,,count,time_seconds=17672.219
2026-02-20 10:12:06,active_timeline_series,active_travelers,,287.0,,count,time_seconds=17767.729
2026-02-20 10:12:06,active_timeline_series,active_travelers,,284.0,,count,time_seconds=17863.238
2026-02-20 10:12:06,active_timeline_series,active_travelers,,282.0,,count,time_seconds=17958.748
2026-02-20 10:12:06,active_timeline_series,active_travelers,,287.0,,count,time_seconds=18054.258
2026-02-20 10:12:06,active_timeline_series,active_travelers,,294.0,,count,time_seconds=18149.768
2026-02-20 10:12:06,active_timeline_series,active_travelers,,295.0,,count,time_seconds=18245.278
2026-02-20 10:12:06,active_timeline_series,active_travelers,,291.0,,count,time_seconds=18340.788
2026-02-20 10:12:06,active_timeline_series,active_travelers,,298.0,,count,time_seconds=18436.298
2026-02-20 10:12:06,active_timeline_series,active_travelers,,293.0,,count,time_seconds=18531.808
2026-02-20 10:12:06,active_timeline_series,active_travelers,,304.0,,count,time_seconds=18627.318
2026-02-20 10:12:06,active_timeline_series,active_travelers,,301.0,,count,time_seconds=18722.828
2026-02-20 10:12:06,active_timeline_series,active_travelers,,306.0,,count,time_seconds=18818.338
2026-02-20 10:12:06,active_timeline_series,active_travelers,,314.0,,count,time_seconds=18913.848
2026-02-20 10:12:06,active_timeline_series,active_travelers,,313.0,,count,time_seconds=19009.358
2026-02-20 10:12:06,active_timeline_series,active_travelers,,314.0,,count,time_seconds=19104.868
2026-02-20 10:12:06,active_timeline_series,active_travelers,,308.0,,count,time_seconds=19200.378
2026-02-20 10:12:06,active_timeline_series,active_travelers,,306.0,,count,time_seconds=19295.888
2026-02-20 10:12:06,active_timeline_series,active_travelers,,304.0,,count,time_seconds=19391.397
2026-02-20 10:12:06,active_timeline_series,active_travelers,,302.0,,count,time_seconds=19486.907
2026-02-20 10:12:06,active_timeline_series,active_travelers,,303.0,,count,time_seconds=19582.417
2026-02-20 10:12:06,active_timeline_series,active_travelers,,299.0,,count,time_seconds=19677.927
2026-02-20 10:12:06,active_timeline_series,active_travelers,,302.0,,count,time_seconds=19773.437
2026-02-20 10:12:06,active_timeline_series,active_travelers,,299.0,,count,time_seconds=19868.947
2026-02-20 10:12:06,active_timeline_series,active_travelers,,293.0,,count,time_seconds=19964.457
2026-02-20 10:12:06,active_timeline_series,active_travelers,,290.0,,count,time_seconds=20059.967
2026-02-20 10:12:06,active_timeline_series,active_travelers,,286.0,,count,time_seconds=20155.477
2026-02-20 10:12:06,active_timeline_series,active_travelers,,284.0,,count,time_seconds=20250.987
2026-02-20 10:12:06,active_timeline_series,active_travelers,,280.0,,count,time_seconds=20346.497
2026-02-20 10:12:06,active_timeline_series,active_travelers,,278.0,,count,time_seconds=20442.007
2026-02-20 10:12:06,active_timeline_series,active_travelers,,269.0,,count,time_seconds=20537.517
2026-02-20 10:12:06,active_timeline_series,active_travelers,,265.0,,count,time_seconds=20633.027
2026-02-20 10:12:06,active_timeline_series,active_travelers,,262.0,,count,time_seconds=20728.537
2026-02-20 10:12:06,active_timeline_series,active_travelers,,257.0,,count,time_seconds=20824.047
2026-02-20 10:12:06,active_timeline_series,active_travelers,,253.0,,count,time_seconds=20919.556
2026-02-20 10:12:06,active_timeline_series,active_travelers,,250.0,,count,time_seconds=21015.066
2026-02-20 10:12:06,active_timeline_series,active_travelers,,249.0,,count,time_seconds=21110.576
2026-02-20 10:12:06,active_timeline_series,active_travelers,,249.0,,count,time_seconds=21206.086
2026-02-20 10:12:06,active_timeline_series,active_travelers,,244.0,,count,time_seconds=21301.596
2026-02-20 10:12:06,active_timeline_series,active_travelers,,242.0,,count,time_seconds=21397.106
2026-02-20 10:12:06,active_timeline_series,active_travelers,,238.0,,count,time_seconds=21492.616
2026-02-20 10:12:06,active_timeline_series,active_travelers,,237.0,,count,time_seconds=21588.126
2026-02-20 10:12:06,active_timeline_series,active_travelers,,238.0,,count,time_seconds=21683.636
2026-02-20 10:12:06,active_timeline_series,active_travelers,,237.0,,count,time_seconds=21779.146
2026-02-20 10:12:06,active_timeline_series,active_travelers,,236.0,,count,time_seconds=21874.656
2026-02-20 10:12:06,active_timeline_series,active_travelers,,236.0,,count,time_seconds=21970.166
2026-02-20 10:12:06,active_timeline_series,active_travelers,,234.0,,count,time_seconds=22065.676
2026-02-20 10:12:06,active_timeline_series,active_travelers,,234.0,,count,time_seconds=22161.186
2026-02-20 10:12:06,active_timeline_series,active_travelers,,233.0,,count,time_seconds=22256.696
2026-02-20 10:12:06,active_timeline_series,active_travelers,,232.0,,count,time_seconds=22352.206
2026-02-20 10:12:06,active_timeline_series,active_travelers,,230.0,,count,time_seconds=22447.715
2026-02-20 10:12:06,active_timeline_series,active_travelers,,228.0,,count,time_seconds=22543.225
2026-02-20 10:12:06,active_timeline_series,active_travelers,,227.0,,count,time_seconds=22638.735
2026-02-20 10:12:06,active_timeline_series,active_travelers,,227.0,,count,time_seconds=22734.245
2026-02-20 10:12:06,active_timeline_series,active_travelers,,225.0,,count,time_seconds=22829.755
2026-02-20 10:12:06,active_timeline_series,active_travelers,,224.0,,count,time_seconds=22925.265
2026-02-20 10:12:06,active_timeline_series,active_travelers,,220.0,,count,time_seconds=23020.775
2026-02-20 10:12:06,active_timeline_series,active_travelers,,220.0,,count,time_seconds=23116.285
2026-02-20 10:12:06,active_timeline_series,active_travelers,,220.0,,count,time_seconds=23211.795
2026-02-20 10:12:06,active_timeline_series,active_travelers,,219.0,,count,time_seconds=23307.305
2026-02-20 10:12:06,active_timeline_series,active_travelers,,218.0,,count,time_seconds=23402.815
2026-02-20 10:12:06,active_timeline_series,active_travelers,,218.0,,count,time_seconds=23498.325
2026-02-20 10:12:06,active_timeline_series,active_travelers,,215.0,,count,time_seconds=23593.835
2026-02-20 10:12:06,active_timeline_series,active_travelers,,213.0,,count,time_seconds=23689.345
2026-02-20 10:12:06,active_timeline_series,active_travelers,,211.0,,count,time_seconds=23784.855
2026-02-20 10:12:06,active_timeline_series,active_travelers,,210.0,,count,time_seconds=23880.365
2026-02-20 10:12:06,active_timeline_series,active_travelers,,210.0,,count,time_seconds=23975.874
2026-02-20 10:12:06,active_timeline_series,active_travelers,,208.0,,count,time_seconds=24071.384
2026-02-20 10:12:06,active_timeline_series,active_travelers,,207.0,,count,time_seconds=24166.894
2026-02-20 10:12:06,active_timeline_series,active_travelers,,207.0,,count,time_seconds=24262.404
2026-02-20 10:12:06,active_timeline_series,active_travelers,,207.0,,count,time_seconds=24357.914
2026-02-20 10:12:06,active_timeline_series,active_travelers,,206.0,,count,time_seconds=24453.424
2026-02-20 10:12:06,active_timeline_series,active_travelers,,204.0,,count,time_seconds=24548.934
2026-02-20 10:12:06,active_timeline_series,active_travelers,,204.0,,count,time_seconds=24644.444
2026-02-20 10:12:06,active_timeline_series,active_travelers,,203.0,,count,time_seconds=24739.954
2026-02-20 10:12:06,active_timeline_series,active_travelers,,202.0,,count,time_seconds=24835.464
2026-02-20 10:12:06,active_timeline_series,active_travelers,,201.0,,count,time_seconds=24930.974
2026-02-20 10:12:06,active_timeline_series,active_travelers,,201.0,,count,time_seconds=25026.484
2026-02-20 10:12:06,active_timeline_series,active_travelers,,199.0,,count,time_seconds=25121.994
2026-02-20 10:12:06,active_timeline_series,active_travelers,,199.0,,count,time_seconds=25217.504
2026-02-20 10:12:06,active_timeline_series,active_travelers,,198.0,,count,time_seconds=25313.014
2026-02-20 10:12:06,active_timeline_series,active_travelers,,198.0,,count,time_seconds=25408.524
2026-02-20 10:12:06,active_timeline_series,active_travelers,,198.0,,count,time_seconds=25504.034
